"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/large/faces/3/h","entities/media/0/features/large/faces/3/w","entities/media/0/features/large/faces/3/x","entities/media/0/features/large/faces/3/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/medium/faces/3/h","entities/media/0/features/medium/faces/3/w","entities/media/0/features/medium/faces/3/x","entities/media/0/features/medium/faces/3/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/orig/faces/3/h","entities/media/0/features/orig/faces/3/w","entities/media/0/features/orig/faces/3/x","entities/media/0/features/orig/faces/3/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/features/small/faces/3/h","entities/media/0/features/small/faces/3/w","entities/media/0/features/small/faces/3/x","entities/media/0/features/small/faces/3/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/media/1/additional_media_info/monetizable","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/large/faces/2/h","entities/media/1/features/large/faces/2/w","entities/media/1/features/large/faces/2/x","entities/media/1/features/large/faces/2/y","entities/media/1/features/large/faces/3/h","entities/media/1/features/large/faces/3/w","entities/media/1/features/large/faces/3/x","entities/media/1/features/large/faces/3/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/medium/faces/2/h","entities/media/1/features/medium/faces/2/w","entities/media/1/features/medium/faces/2/x","entities/media/1/features/medium/faces/2/y","entities/media/1/features/medium/faces/3/h","entities/media/1/features/medium/faces/3/w","entities/media/1/features/medium/faces/3/x","entities/media/1/features/medium/faces/3/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/orig/faces/2/h","entities/media/1/features/orig/faces/2/w","entities/media/1/features/orig/faces/2/x","entities/media/1/features/orig/faces/2/y","entities/media/1/features/orig/faces/3/h","entities/media/1/features/orig/faces/3/w","entities/media/1/features/orig/faces/3/x","entities/media/1/features/orig/faces/3/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/features/small/faces/2/h","entities/media/1/features/small/faces/2/w","entities/media/1/features/small/faces/2/x","entities/media/1/features/small/faces/2/y","entities/media/1/features/small/faces/3/h","entities/media/1/features/small/faces/3/w","entities/media/1/features/small/faces/3/x","entities/media/1/features/small/faces/3/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/duration_millis","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/1/video_info/variants/1/bitrate","entities/media/1/video_info/variants/1/content_type","entities/media/1/video_info/variants/1/url","entities/media/1/video_info/variants/2/bitrate","entities/media/1/video_info/variants/2/content_type","entities/media/1/video_info/variants/2/url","entities/media/1/video_info/variants/3/bitrate","entities/media/1/video_info/variants/3/content_type","entities/media/1/video_info/variants/3/url","entities/symbols/0/indices/0","entities/symbols/0/indices/1","entities/symbols/0/tag/info/info/name","entities/symbols/0/tag/info/info/ticker","entities/symbols/0/text","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/urls/1/display_url","entities/urls/1/expanded_url","entities/urls/1/indices/0","entities/urls/1/indices/1","entities/urls/1/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","media/video/0/variants/3/bitrate","media/video/0/variants/3/content_type","media/video/0/variants/3/url","quotes","replies","retweets","status","text","views"
"false","false","What else is crazy going on?","https://pbs.twimg.com/profile_images/1100156739020828672/E3YUcfg2_normal.jpg","🤪 Our CRAZY Globe Today","786452940","OurGlobeToday","258","0","1598048746411069442","Wed Nov 30 20:33:31 +0000 2022","Receipt of COVID-19 vaccines and boosters, as well as prior SARS-CoV-2 infection, were associated with protection against SARS-CoV-2 infection (including Omicron) and severe COVID-19 outcomes, although the associated protection waned over time. https://t.co/jnUjl0jm5Q",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jamanetwork.com/journals/jama/…","https://jamanetwork.com/journals/jama/fullarticle/2796893","253","276","https://t.co/jnUjl0jm5Q",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598052629598404623","en","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Receipt of COVID-19 vaccines and boosters, as well as prior SARS-CoV-2 infection, were associated with protection against SARS-CoV-2 infection (including Omicron) and severe COVID-19 outcomes, although the associated protection waned over time. https://t.co/jnUjl0jm5Q",
"false","false","Wife, Mom, horse advocate/bodyworker 
USAF veteran/DOD veteran/lover of America 🇺🇸 
Truth will always sound like hate to those who hate the truth.","https://pbs.twimg.com/profile_images/1837338408693420035/__JuhB-y_normal.jpg","Formerdoll 🇺🇸❤","1440116238772944902","momofhorses","5324","0","1598048746411069442","Thu Dec 01 02:53:13 +0000 2022","#DefundtheCDC #CrimesAgainstHumanity","8","21","DefundtheCDC","22","44","CrimesAgainstHumanity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598148184454311936","qme","1",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov #DefundtheCDC #CrimesAgainstHumanity",
"false","false","","https://pbs.twimg.com/profile_images/1594468703680200706/IQdvgLAF_normal.jpg","some random guy","1594463936145129472","someran80374632","16","0","1598048746411069442","Thu Dec 01 13:37:42 +0000 2022","",,,,,,,"false","pic.x.com/htWMfPXRkp","https://x.com/someran80374632/status/1598310371995049987/video/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598310262280540160","8","31","7_1598310262280540160","7_1598310262280540160","https://pbs.twimg.com/ext_tw_video_thumb/1598310262280540160/pu/img/nLvCspSkAM4bz1vR.jpg",,,,,,,,,,,,,,,,,,,,,"848","464","848","fit","464","848","fit","464","680","fit","372","150","crop","150","video","https://t.co/htWMfPXRkp","29","53","32878",,"application/x-mpegURL","https://video.twimg.com/ext_tw_video/1598310262280540160/pu/pl/OLRDvMQXhOq8iQuM.m3u8?tag=12","632000","video/mp4","https://video.twimg.com/ext_tw_video/1598310262280540160/pu/vid/320x584/v99JT214XuTyfUQF.mp4?tag=12","950000","video/mp4","https://video.twimg.com/ext_tw_video/1598310262280540160/pu/vid/464x848/vsXfs2DyWKc135v6.mp4?tag=12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598310371995049987","qme","0",,,,,"29","53","32878","1598310262280540160","https://pbs.twimg.com/ext_tw_video_thumb/1598310262280540160/pu/img/nLvCspSkAM4bz1vR.jpg","848","464",,"application/x-mpegURL","https://video.twimg.com/ext_tw_video/1598310262280540160/pu/pl/OLRDvMQXhOq8iQuM.m3u8?tag=12","632000","video/mp4","https://video.twimg.com/ext_tw_video/1598310262280540160/pu/vid/320x584/v99JT214XuTyfUQF.mp4?tag=12","950000","video/mp4","https://video.twimg.com/ext_tw_video/1598310262280540160/pu/vid/464x848/vsXfs2DyWKc135v6.mp4?tag=12",,,,"0","0","0","active","@CDCgov https://t.co/htWMfPXRkp",
"false","false","","https://pbs.twimg.com/profile_images/1594468703680200706/IQdvgLAF_normal.jpg","some random guy","1594463936145129472","someran80374632","16","0","1598048746411069442","Thu Dec 01 13:36:38 +0000 2022","",,,,,,,,"pic.x.com/QAEljP8e8f","https://x.com/someran80374632/status/1598310104574615553/photo/1",,"Available","355","355","32","6",,,,,,,,,,,,,"355","355","32","6",,,,,,,,,,,,,"355","355","32","6",,,,,,,,,,,,,"255","255","23","4",,,,,,,,,,,,,"1598310101831540736","8","31","3_1598310101831540736","3_1598310101831540736","https://pbs.twimg.com/media/Fi5WkcSWYAAvmiR.jpg","420","750","0","286","750","750","0","121","855","750","0","69","945","473","165","0","945","750","0","0","945","750","945","fit","750","945","fit","750","680","fit","540","150","crop","150","photo","https://t.co/QAEljP8e8f",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598310104574615553","qme","0","1598310101831540736","https://pbs.twimg.com/media/Fi5WkcSWYAAvmiR.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/QAEljP8e8f",
"false","false","","https://pbs.twimg.com/profile_images/1594468703680200706/IQdvgLAF_normal.jpg","some random guy","1594463936145129472","someran80374632","16","0","1598048746411069442","Thu Dec 01 13:34:39 +0000 2022","https://t.co/uwlwixWn2E",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"karenkingston.substack.com/p/intended-con…","https://karenkingston.substack.com/p/intended-consequences-mrna-vaccines","8","31","https://t.co/uwlwixWn2E",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598309605653757952","qme","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/uwlwixWn2E",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Shuber Wah","356965123","Shoobiee","1","0","1598048746411069442","Thu Dec 01 02:52:45 +0000 2022","Pfizer’s bivalent booster was tested on a total of eight mice, and they only checked antibody levels, even though antibodies cannot tell you whether the shot actually protects against infection and symptomatic and/or serious illness. That data hasn’t even been released to the pub",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598148063859986433","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Pfizer’s bivalent booster was tested on a total of eight mice, and they only checked antibody levels, even though antibodies cannot tell you whether the shot actually protects against infection and symptomatic and/or serious illness. That data hasn’t even been released to the pub",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Shuber Wah","356965123","Shoobiee","1","0","1598048746411069442","Thu Dec 01 02:52:01 +0000 2022","August 31, 2022, the U.S. Food and Drug Administration authorized the reformulated mRNA COVID bivalent boosters, and they didn’t even allow members of its Vaccines and Related Biological Products Advisory Committee (VRBPAC) to meet, discuss or vote on the matter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598147879625183232","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov August 31, 2022, the U.S. Food and Drug Administration authorized the reformulated mRNA COVID bivalent boosters, and they didn’t even allow members of its Vaccines and Related Biological Products Advisory Committee (VRBPAC) to meet, discuss or vote on the matter",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Shuber Wah","356965123","Shoobiee","1","0","1598048746411069442","Thu Dec 01 02:50:40 +0000 2022","COVID jab causes innate immune suppression, makes you more susceptible to infections, chronic diseases. Suppression of Type 1 interferon signaling appears to be one of the primary mechanisms the shot destroys immune competence, and repeated booster shots can  be anticipated to am",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598147542524792832","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov COVID jab causes innate immune suppression, makes you more susceptible to infections, chronic diseases. Suppression of Type 1 interferon signaling appears to be one of the primary mechanisms the shot destroys immune competence, and repeated booster shots can  be anticipated to am",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Shuber Wah","356965123","Shoobiee","1","0","1598048746411069442","Thu Dec 01 02:48:46 +0000 2022","Censored scientists and doctors have long warned that the mRNA COVID jabs are destroying people’s immune systems, and that we’re going to see an avalanche of infections as immune system failure sets in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598147060469235712","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Censored scientists and doctors have long warned that the mRNA COVID jabs are destroying people’s immune systems, and that we’re going to see an avalanche of infections as immune system failure sets in",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Shuber Wah","356965123","Shoobiee","1","0","1598048746411069442","Thu Dec 01 02:48:14 +0000 2022","Swiss research has found the rate of subclinical myocarditis is hundreds of times more common than clinical myocarditis after mRNA injection, and ALL mRNA shot recipients had elevated troponin levels, indicating they had some level of heart injury, even if they were asymptomatic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598146929246232577","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Swiss research has found the rate of subclinical myocarditis is hundreds of times more common than clinical myocarditis after mRNA injection, and ALL mRNA shot recipients had elevated troponin levels, indicating they had some level of heart injury, even if they were asymptomatic",
"false","false","I am the son of man, I am the son of God I am. Pronouns Lord/ God","https://pbs.twimg.com/profile_images/1586085593871589376/XiJ6v_Ek_normal.jpg","Love Joy","1586085473474052097","LoveJoySonOfGod","12","0","1598048746411069442","Wed Nov 30 23:33:47 +0000 2022","COVID Vaccines do NOT stop or slow the spread and there is zero prof they are in any way affective at anything but causing stroke and sudden death. CDC just posting disinformation as usual...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598097992304975873","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov COVID Vaccines do NOT stop or slow the spread and there is zero prof they are in any way affective at anything but causing stroke and sudden death. CDC just posting disinformation as usual...",
"false","false","Covaxin For Kids & Humanity","https://pbs.twimg.com/profile_images/1462462682552885251/fyCerCYC_normal.jpg","Average_Joe143","1449092858418372608","AverageJoe143","37","0","1598048746411069442","Wed Nov 30 20:32:59 +0000 2022","https://t.co/B45ffvdviy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/AverageJoe143/…","https://x.com/AverageJoe143/status/1565064397076041728?t=HSnXg4QIIKIUHoeQCna2Xg&s=19","8","31","https://t.co/B45ffvdviy",,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598052494856577025","qme","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/B45ffvdviy",
